IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
32587277,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,ACUR,MDX,CARRY-ALL,ACURA,MDX,
32587277,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,13,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
32587273,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,TBZ,CARRY-ALL,CHEVROLET,TRAILBLAZER,
32557728,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,LEXS,R33,CARRY-ALL,LEXUS,RX330,
32566985,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,TOYT,HGH,CARRY-ALL,TOYOTA,HIGHLANDER,
32567404,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,MAZD,CX5,CARRY-ALL,MAZDA,CX-5,
32567590,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
32567161,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
32571138,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
32559377,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,10,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
33177844,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,SUBA,OUT,CARRY-ALL,SUBARU,OUTBACK,
33177844,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,16,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
33179074,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,VOLK,TGN,CARRY-ALL,VOLKSWAGEN,TIGUAN,
33302773,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,SUB,CARRY-ALL,CHEVROLET,SUBURBAN,
32539004,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
32485886,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,KIA,SOR,CARRY-ALL,KIA MOTORS CORPORATION,SORENTO,
32485886,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
32458962,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,MAZD,CX5,CARRY-ALL,MAZDA,CX-5,
32391483,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
32469493,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
32326150,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,05,01,True,HOND,PLT,CARRY-ALL,HONDA,PILOT,
32326150,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,05,01,False,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
32320027,4,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
32334229,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,JEEP,CMP,CARRY-ALL,JEEP,COMPASS,
32334229,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,CHEV,TBZ,CARRY-ALL,CHEVROLET,TRAILBLAZER,
32326999,4,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,TAH,CARRY-ALL,CHEVROLET,TAHOE,
32335392,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,MAV,CARRY-ALL,FORD,MAVERICK,
32422479,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,LEXS,GX4,CARRY-ALL,LEXUS,GX460,
32416528,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,KIA,SOR,CARRY-ALL,KIA MOTORS CORPORATION,SORENTO,
32437918,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,S44,CARRY-ALL,CHEVROLET,SMALL CONVENTIONAL CAB 4X4 4DR,
32527926,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
32421993,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,36,False,05,03,True,VOLV,XC6,CARRY-ALL,VOLVO,XC60,
32429596,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,False,JEEP,RNG,CARRY-ALL,JEEP,RENEGADE,
32430710,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,False,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
32432483,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,02,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
32432575,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,JEEP,RNG,CARRY-ALL,JEEP,RENEGADE,
32389379,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,16,01,True,CHEV,TBZ,CARRY-ALL,CHEVROLET,TRAILBLAZER,
32452729,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,JEEP,RNG,CARRY-ALL,JEEP,RENEGADE,
32452979,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
32454310,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,GMC,TRN,CARRY-ALL,GENERAL MOTORS CORP,TERRAIN,
32454310,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
32479456,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,16,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
32472938,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,08,01,True,JAGU,FPC,CARRY-ALL,JAGUAR,F-PACE,
32472938,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DL,05,,False,12,01,True,TOYT,TAC,CARRY-ALL,TOYOTA,TACOMA,
32392704,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,51,16,False,01,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
32397555,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,SUB,CARRY-ALL,CHEVROLET,SUBURBAN,
32403666,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,06,True,HOND,HRV,CARRY-ALL,HONDA,HR-V,
32467965,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,NISS,MUR,CARRY-ALL,NISSAN,MURANO,
32393451,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
32325856,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,51,16,False,05,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
32302972,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DL,05,,False,12,01,True,GMC,TRN,CARRY-ALL,GENERAL MOTORS CORP,TERRAIN,
32304470,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,41,False,10,01,True,FORD,TRN,CARRY-ALL,FORD,TRANSIT,
32478653,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
32316448,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,False,GMC,ACA,CARRY-ALL,GENERAL MOTORS CORP,ACADIA,
32318979,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,04,DI,05,,False,16,01,False,JEEP,CHK,CARRY-ALL,JEEP,CHEROKEE,
32322136,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
32323192,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,10,01,True,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
32312889,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,ACUR,MDX,CARRY-ALL,ACURA,MDX,
32365064,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
32381265,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,20,,False,01,01,True,NISS,ARM,CARRY-ALL,NISSAN,ARMADA,
32364503,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
32364521,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,ECS,CARRY-ALL,FORD,ECOSPORT,
32364521,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
32369454,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,41,41,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
32372025,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,JEEP,CHK,CARRY-ALL,JEEP,CHEROKEE,
32372030,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,BLZ,CARRY-ALL,CHEVROLET,BLAZER,
32360869,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,97,01,True,ACUR,RDX,CARRY-ALL,ACURA,RDX,
32360869,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CADI,ESC,CARRY-ALL,CADILLAC,ESCALADE,
32361818,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,06,01,True,KIA,SPT,CARRY-ALL,KIA MOTORS CORPORATION,SPORTAGE,
32359943,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
32359943,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,10,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
32362920,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,AUDI,Q5,CARRY-ALL,AUDI,Q5 SERIES,
32362920,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
32363135,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,41,,False,05,01,True,CADI,XT5,CARRY-ALL,CADILLAC,XT5,
32352870,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,LEXS,R35,CARRY-ALL,LEXUS,RX350,
32353634,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,DODG,NIT,CARRY-ALL,DODGE,NITRO,
32339891,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,JEP,WAG,CARRY-ALL,JEEP,WAGONEER,
32346136,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,TOYT,HGH,CARRY-ALL,TOYOTA,HIGHLANDER,
32346136,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,16,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
32335676,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,CADI,XT6,CARRY-ALL,CADILLAC,XT6,
32339728,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,04,DI,05,05,False,13,01,True,LINC,MKX,CARRY-ALL,LINCOLN,MKX,
32335494,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
32335635,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,False,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
31536973,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
32071293,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
32089061,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
32091392,1,PASSENGER CAR,01,False,,DI,32,,False,05,01,True,FORD,EPD,CARRY-ALL,FORD,EXPEDITION,
32072042,1,PASSENGER CAR,01,False,,DI,16,,False,01,01,False,LNDR,DIS,CARRY-ALL,LAND ROVER,DISCOVERY,
32074980,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,TRX,CARRY-ALL,CHEVROLET,TRAX,
32074980,2,PASSENGER CAR,01,False,,DI,05,05,False,05,01,True,CADI,SRX,CARRY-ALL,CADILLAC,SRX,
31400477,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,VOLV,XC7,CARRY-ALL,VOLVO,XC70,
32091088,1,PASSENGER CAR,01,False,,DI,46,,False,07,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
32134235,1,PASSENGER CAR,01,False,,DI,47,,False,10,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
32090246,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
32116187,1,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,HYUN,,CARRY-ALL,HYUNDAI,K,
32050369,1,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CHEV,TAH,CARRY-ALL,CHEVROLET,TAHOE,
32051144,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,KIA,SOL,CARRY-ALL,KIA MOTORS CORPORATION,SOUL,
32034136,3,PASSENGER CAR,02,False,,DI,05,,False,16,01,True,FORD,EPD,CARRY-ALL,FORD,EXPEDITION,
32059990,3,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,GMC,ACA,CARRY-ALL,GENERAL MOTORS CORP,ACADIA,
32044193,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,LEXS,R35,CARRY-ALL,LEXUS,RX350,
32004072,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,MITS,OUT,CARRY-ALL,MITSUBISHI,OUTLANDER,
32023847,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
31825283,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,CHEV,SUB,CARRY-ALL,CHEVROLET,SUBURBAN,
31831455,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
31872362,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,DODG,JNY,CARRY-ALL,DODGE,JOURNEY,
31872362,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,GMC,ACA,CARRY-ALL,GENERAL MOTORS CORP,ACADIA,
31840757,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,JEEP,CMP,CARRY-ALL,JEEP,COMPASS,
31868638,2,PASSENGER CAR,03,False,,DI,05,32,False,05,01,True,BUIC,ENC,CARRY-ALL,BUICK,ENCLAVE,
31884890,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,BUIC,ENC,CARRY-ALL,BUICK,ENCLAVE,
31973318,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,JEEP,RNG,CARRY-ALL,JEEP,RENEGADE,
31893537,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
31992496,1,PASSENGER CAR,01,False,,DI,16,,False,05,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
31913576,1,PASSENGER CAR,01,False,04,DI,05,,False,05,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
31913576,2,PASSENGER CAR,01,False,04,DI,05,05,False,13,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
31823671,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
31823285,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
31969506,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
31965983,2,PASSENGER CAR,01,False,,DI,05,,False,05,98,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
31890939,1,PASSENGER CAR,01,False,,DI,05,,False,13,98,True,HYUN,KON,CARRY-ALL,HYUNDAI,KONA,
31602865,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,08,,False,05,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
31587668,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
31605287,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,10,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
31610123,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
31567374,4,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,TAH,CARRY-ALL,CHEVROLET,TAHOE,
31567374,5,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,INFI,QX8,CARRY-ALL,INFINITI,QX80,
31593659,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,GMC,TRN,CARRY-ALL,GENERAL MOTORS CORP,TERRAIN,
31594912,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,16,,False,19,01,True,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
31613850,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
31623594,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,46,,False,05,01,True,GMC,YUK,CARRY-ALL,GENERAL MOTORS CORP,YUKON,
31624988,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,BUIC,ECR,CARRY-ALL,BUICK,ENCORE,
31624988,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,GMC,TRN,CARRY-ALL,GENERAL MOTORS CORP,TERRAIN,
31630358,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),,False,,DI,,,,,,True,JEEP,CHK,CARRY-ALL,JEEP,CHEROKEE,
31636107,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,TOYT,HGH,CARRY-ALL,TOYOTA,HIGHLANDER,
31632570,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,HGH,CARRY-ALL,TOYOTA,HIGHLANDER,
32056574,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,07,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
31753757,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
31745510,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,LEXS,NX3,CARRY-ALL,LEXUS,NX 300/NX 300H,
31748417,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,32,,False,05,01,True,CHEV,SUB,CARRY-ALL,CHEVROLET,SUBURBAN,
31754381,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,CADI,SRX,CARRY-ALL,CADILLAC,SRX,
31759136,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
31759136,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,KIA,SPT,CARRY-ALL,KIA MOTORS CORPORATION,SPORTAGE,
31759418,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,98,True,LINC,NAU,CARRY-ALL,LINCOLN,NAUTILUS,
31759418,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,98,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
31759489,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,LEXS,,CARRY-ALL,LEXUS,,
31785787,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,15,01,True,CHEV,,CARRY-ALL,CHEVROLET,3500,
31764380,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
31770323,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,19,01,True,VOLK,TRG,CARRY-ALL,VOLKSWAGEN,TOUAREG,
31787746,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,BMW,,CARRY-ALL,BMW,X7,
31791551,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,98,True,JEEP,LBY,CARRY-ALL,JEEP,LIBERTY,
31794682,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,19,36,False,05,01,False,HUMM,HU3,CARRY-ALL,HUMMER,H3,
31547684,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
31549938,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
31991429,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,13,01,True,PORS,,CARRY-ALL,PORSCHE,M,
31659695,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
31665967,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,02,01,True,MAZD,CX9,CARRY-ALL,MAZDA,MAZDA CX-9,
31665967,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,JEEP,RNG,CARRY-ALL,JEEP,RENEGADE,
31660567,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,KIA,SPT,CARRY-ALL,KIA MOTORS CORPORATION,SPORTAGE,
31672191,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,32,,False,05,01,True,JEEP,LBY,CARRY-ALL,JEEP,LIBERTY,
31707396,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
31731081,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,16,,False,05,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
31739506,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,40,False,16,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
31981342,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,AUDI,Q5,CARRY-ALL,AUDI,Q5 SERIES,
31983137,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,07,01,True,LINC,MKX,CARRY-ALL,LINCOLN,MKX,
31983198,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,JEEP,RNG,CARRY-ALL,JEEP,RENEGADE,
31983198,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
31989592,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,09,01,True,MAZD,CX5,CARRY-ALL,MAZDA,CX-5,
31993383,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,4RS,CARRY-ALL,TOYOTA,4RUNNER SR5,
31993818,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
