IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
32844492,2,3,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32846883,1,1,01,,86,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32852002,1,1,01,,35,MALE,True,False,05,,11,01,01,01,01,True,False,,,,,True,False,False,False,
32852002,2,2,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32846883,2,4,01,,53,MALE,False,False,05,,11,02,01,01,01,False,False,,,,,True,False,False,False,
32870255,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32872676,1,1,01,,56,MALE,True,False,,,,01,01,01,01,,False,,,,,,,,,
32872676,2,2,03,,39,MALE,True,False,05,,,,01,01,01,,False,,,,,,,,,
32872987,1,1,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32872987,2,2,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32878865,1,1,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32880874,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32880874,3,5,01,,64,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32880874,2,3,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32889501,1,2,02,,15,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32889501,1,3,02,,,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32889501,1,4,02,,9,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
32889605,2,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32889605,1,2,01,,70,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32889605,1,3,02,,17,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32882819,1,3,02,,,MALE,False,False,05,,99,01,01,01,01,,,,,,,,,,,
32882819,2,4,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32882819,3,5,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32882832,1,1,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32880874,4,9,02,,14,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32882819,1,1,01,,21,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
32880874,4,7,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32890651,,2,07,,31,MALE,,,,,,,,,,,,,,,,,,,,
32891668,1,1,08,,58,MALE,True,False,,,,,,,,,,,,,,,,,,
32882832,2,4,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32888031,2,1,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32893165,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
32893165,1,2,02,,63,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32892624,1,1,01,,67,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32892624,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
32894126,1,1,01,,86,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32894322,1,1,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32899838,2,5,02,,41,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
32903647,1,1,01,,28,MALE,True,True,03,06,11,02,01,01,01,True,False,,,,,True,False,False,False,
32899838,2,3,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32899838,1,1,01,,69,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32894322,2,3,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32909108,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32909108,1,2,02,,1,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
32909108,2,3,01,,71,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32915773,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32903647,2,3,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32903647,3,4,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32903647,4,5,01,,51,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32921513,1,1,01,,48,MALE,False,False,05,,11,07,01,01,01,False,False,,,,,True,False,False,False,
32921514,1,5,02,,7,MALE,False,False,05,,52,09,01,01,01,,,,,,,,,,,
32922019,1,1,01,,71,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32922019,2,2,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
32921513,2,3,08,,54,MALE,True,False,,,,,,,,,,,,,,,,,,
32943735,1,1,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32943735,2,2,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32943995,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
32943995,1,2,02,,39,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
32943995,2,3,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32943995,2,4,02,,71,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32943995,2,5,02,,2,MALE,False,False,05,,22,12,01,01,01,,,,,,,,,,,
32944295,1,1,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32933584,1,1,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,True,
32943651,1,1,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32923488,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32923488,2,2,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32923488,3,3,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32923488,4,4,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32923488,5,5,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32923488,1,6,02,,64,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32965206,1,1,01,,52,MALE,True,False,03,01,11,01,01,01,01,False,False,,,,,True,False,True,False,
32964686,1,21,02,,,MALE,False,False,05,,12,09,01,01,01,,,,,,,,,,,
32964686,1,19,02,,,MALE,False,False,05,,12,09,01,01,01,,,,,,,,,,,
32964686,1,15,02,,,MALE,False,False,05,,12,09,01,01,01,,,,,,,,,,,
32964686,1,10,02,,,MALE,False,False,05,,12,09,01,01,01,,,,,,,,,,,
32964686,1,8,02,,,MALE,False,False,05,,13,09,01,01,01,,,,,,,,,,,
32944295,,5,07,,46,MALE,,,,,,,,,,,,,,,,,,,,
32945957,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32945957,2,2,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32944295,2,3,01,,54,MALE,False,True,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
32963932,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32963932,2,2,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32963932,2,3,08,,61,MALE,True,False,,,,,,,,,,,,,,,,,,
32964686,1,1,01,,75,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32964686,1,3,02,,,MALE,False,False,05,,13,09,01,01,01,,,,,,,,,,,
32964686,1,4,02,,,MALE,False,False,05,,13,09,01,01,01,,,,,,,,,,,
32948609,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32965206,3,4,02,,46,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32965207,1,1,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32970125,1,2,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32971254,1,1,01,,25,MALE,False,False,05,,11,06,01,01,01,False,False,,,,,True,False,False,False,
32972126,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32972126,2,2,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32972750,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32971254,2,3,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32976305,2,3,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32976305,1,1,01,,76,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32979457,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32979391,1,1,01,,70,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32979391,2,2,01,,64,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32979457,2,3,08,,52,MALE,True,False,,,,,,,,,,,,,,,,,,
32982687,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32982687,2,2,01,,40,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32984950,1,2,01,,52,MALE,False,True,02,08,11,02,02,01,01,False,False,,,,,True,True,False,False,
32984950,1,3,08,,31,MALE,True,False,,,,,,,,,,,,,,,,,,
32983242,2,1,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32985854,3,5,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32988649,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32985847,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
32985847,2,3,01,,30,MALE,True,True,04,04,11,01,01,01,01,False,False,,,,,True,False,True,False,
32985854,1,1,08,,53,MALE,True,False,,,,,,,,,,,,,,,,,,
32985854,1,2,01,,40,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32988728,2,4,02,,20,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
32988728,1,1,01,,84,MALE,True,True,03,06,11,01,02,01,01,False,False,,,,,True,False,True,False,
32993328,1,1,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
32993328,2,3,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32997960,1,1,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
32997960,2,3,02,,1,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
32998037,3,2,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
32999195,2,2,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33004289,1,1,01,,27,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33004562,1,2,02,,64,MALE,False,True,03,01,13,02,01,01,01,,,,,,,,,,,
33004562,2,3,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33004881,1,1,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33004289,2,3,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33004289,2,4,02,,63,MALE,False,False,05,,23,02,01,01,01,,,,,,,,,,,
33005726,,3,07,,23,MALE,,,,,,,,,,,,,,,,,,,,
33006961,1,1,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33006961,1,2,02,,67,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33006961,2,3,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33005638,1,1,01,,44,MALE,True,False,05,,11,03,01,01,01,False,False,,,,,True,False,False,False,
33004881,2,3,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33016788,3,3,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33012740,1,2,08,,48,MALE,True,False,,,,,,,,,,,,,,,,,,
33015002,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33015002,2,2,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33016788,1,1,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33009739,2,3,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33011469,2,3,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33011469,1,1,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33028817,2,3,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33028817,2,4,02,,30,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33028817,1,1,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33025893,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33025893,,2,07,,,MALE,,,,,,,,,,,,,,,,,,,,
33024535,2,6,02,,20,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33024535,2,3,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33016788,3,5,02,,0,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
33016788,4,6,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33024535,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33034032,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33034032,1,2,02,,62,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
33032568,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33032568,2,2,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33034069,2,4,02,,18,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33034069,3,5,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33035547,1,1,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33034069,1,1,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33035872,1,1,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33035872,2,2,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33035872,3,3,02,,53,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33035874,1,1,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33035547,2,3,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33038192,1,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33038192,2,3,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33044210,2,2,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33044209,2,3,02,,66,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33044209,1,1,01,,23,MALE,True,False,05,,11,09,01,01,01,False,False,,,,,True,False,False,False,
33039605,1,1,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33039605,2,2,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33056442,4,8,02,,9,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33056442,3,4,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33051731,1,1,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33051731,2,2,01,,74,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33049227,2,1,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33050770,1,1,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33051932,1,1,01,,19,MALE,False,False,05,,11,03,01,01,01,False,False,,,,,True,False,False,False,
33051932,1,2,08,,82,MALE,True,False,,,,,,,,,,,,,,,,,,
33062789,2,3,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33062791,1,1,01,,18,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33062791,1,2,02,,16,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33064809,1,1,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33064809,2,2,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33064809,2,3,02,,12,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33061429,2,2,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33062789,1,1,01,,75,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33059719,1,3,02,,2,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
33059719,2,4,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33057218,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33057218,1,2,02,,25,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33053502,1,1,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33065755,1,2,02,,14,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33065755,1,3,02,,14,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33057218,2,4,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33065755,2,7,02,,37,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33065755,2,8,02,,9,MALE,False,False,04,02,23,01,01,01,01,,,,,,,,,,,
33067333,1,2,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33070342,2,3,01,,78,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33070342,1,1,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33077658,2,3,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33079150,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33079150,2,3,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33079465,2,2,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33079150,3,7,02,,45,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33081957,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33081957,2,3,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33082958,2,3,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33083941,1,2,01,,56,MALE,False,False,05,,11,,01,01,01,False,False,,,,,True,False,False,False,
33087003,1,1,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33087003,2,2,01,,19,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33087435,2,2,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33091299,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33095200,1,1,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33095200,2,2,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33093968,1,1,01,,22,MALE,True,False,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
33092743,1,1,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33092743,1,2,08,,62,MALE,True,False,,,,,,,,,,,,,,,,,,
33091299,2,3,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33097623,1,1,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33097623,2,2,01,,44,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33101554,1,1,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33101554,2,2,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33101554,2,3,02,,24,MALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
33102133,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33102133,1,2,08,,27,MALE,True,False,,,,,,,,,,,,,,,,,,
33102133,2,3,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33102943,1,1,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33096673,1,1,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33096673,2,2,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33101884,1,1,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33101884,2,2,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33102943,2,3,01,,70,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33102943,2,4,02,,48,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33102943,2,5,02,,70,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33104828,1,2,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33104830,2,3,02,,10,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33104830,2,4,02,,11,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33109520,2,1,01,,43,MALE,False,False,05,,11,01,01,01,01,True,True,False,01,N/A,.164,True,False,False,False,
33109540,2,3,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33117378,1,1,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33117378,1,2,02,,40,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33109540,3,6,02,,4,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
33104830,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33117378,1,5,02,,9,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33117378,2,6,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33117691,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33117691,2,2,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33117691,2,3,02,,76,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
33119944,1,1,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33119804,2,3,01,,76,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33119166,2,4,08,,42,MALE,True,False,,,,,,,,,,,,,,,,,,
33119166,1,1,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33122922,2,7,08,,38,MALE,True,False,,,,,,,,,,,,,,,,,,
33123381,1,1,01,,64,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33122335,2,4,02,,4,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
33122703,2,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33122335,1,1,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33128371,3,4,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33128977,1,1,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33128977,2,2,03,,42,MALE,True,False,03,06,,,01,01,01,,,,,,,,,,,
33131156,1,1,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33131156,1,2,02,,33,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33131156,2,3,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33132711,2,4,08,,52,MALE,True,False,,,,,,,,,,,,,,,,,,
33132711,1,1,01,,28,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33122922,1,2,02,,6,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33123381,2,3,01,,54,MALE,False,False,05,,11,02,01,01,01,False,False,,,,,True,False,False,False,
33141702,1,1,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33141702,1,2,02,,12,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33141702,2,3,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33148920,1,1,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33148920,2,2,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33149395,1,1,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33149395,2,3,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33149460,1,1,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33149460,2,2,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33139820,1,2,02,,58,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
33139820,2,3,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33151045,1,1,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33151045,2,2,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33151045,,4,07,,26,MALE,,,,,,,,,,,,,,,,,,,,
33152694,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
